#Iteration cv_0 cv_1
4016500 -1.0569694 -0.057334306
4016600 -0.43438831 -0.63699467
4016700 -1.2674898 0.127758
4016800 -1.2572627 0.18602861
4016900 -0.12379996 -0.71947789
4017000 -1.0614588 -0.080613647
4017100 -1.122915 -0.12049352
4017200 -0.80855248 -0.32504854
4017300 -1.5775864 0.77597386
4017400 -0.30982161 -0.046301604
4017500 -0.22175112 -0.56141535
4017600 0.66972729 -0.82384564
4017700 0.28717219 -0.48193707
4017800 0.30808053 -0.99838639
4017900 -0.26047609 -1.2465587
4018000 -0.43434174 -1.1674043
4018100 -0.42949245 -0.74753899
4018200 -0.51718358 -0.87385142
4018300 -0.45286724 -1.1283365
4018400 -0.29809701 -1.2769603
4018500 -0.30830227 -1.2844961
4018600 -0.74266879 -0.76042487
4018700 -0.26170436 -0.93364908
4018800 -0.80249777 -0.37887686
4018900 -0.047665972 -1.249126
4019000 0.14365675 -1.1899422
4019100 -0.043830458 -1.161743
4019200 -0.063645501 -1.5420527
4019300 -0.10576336 -1.5785818
4019400 0.097784902 -1.5254388
4019500 0.26513985 -1.3391425
4019600 0.24719256 -1.1986788
4019700 0.46103548 -1.6302141
4019800 0.14273064 -0.98179154
4019900 0.093950974 -1.6102313
4020000 -0.48438275 -2.4085238
4020100 -1.1453447 -2.5702889
4020200 -1.1889549 -2.3522659
4020300 -0.86268576 -2.8214676
4020400 -1.3904445 -3.0077742
4020500 -0.91210807 -3.0685397
4020600 -0.26928469 -2.8894565
4020700 -1.0290874 -2.3947044
4020800 -0.54279891 -2.182076
4020900 -0.64970205 -1.9159779
4021000 -0.78816239 -2.2014808
4021100 -0.70232119 -2.2647517
4021200 -0.53502891 -1.9941289
4021300 -0.54833788 -2.1177643
4021400 -0.77795228 -2.1621832
4021500 -0.73417479 -2.5041944
4021600 -0.61899272 -2.3819093
4021700 -0.75446159 -2.5866248
4021800 -0.83706701 -2.1768481
4021900 -1.0061418 -2.3337377
4022000 -0.89152728 -2.2436502
4022100 -1.2714717 -2.1056314
4022200 -0.75169434 -2.5122405
4022300 -0.69674636 -2.7801584
4022400 -0.54095998 -2.5622325
4022500 -0.65154921 -2.3890817
4022600 -0.33821955 -2.4558619
4022700 -0.32565587 -2.4224407
4022800 -0.52551552 -2.5231919
4022900 -1.1412476 -2.382696
4023000 -1.4547399 -1.7341231
4023100 -0.75511746 -1.6634774
4023200 -0.53411159 -2.0155337
4023300 -1.6461596 -0.86823362
4023400 -1.6440384 -1.1141747
4023500 -1.355097 -1.5118335
4023600 -1.5107761 -1.7445391
4023700 -0.99438232 -1.6454003
4023800 -0.92588122 -1.0615582
4023900 -0.8362764 -1.135946
4024000 -0.36553228 -0.77840892
4024100 -0.48769682 -0.28958351
4024200 -1.6464022 0.15184806
4024300 -1.207849 -0.12498885
4024400 -1.0425125 0.013028405
4024500 -1.3754624 -0.054432336
4024600 -0.93991623 -0.85472705
4024700 -1.2956859 -1.0021859
4024800 -1.1046775 -0.68882386
4024900 -1.3619839 -0.65867365
4025000 -1.1804294 -0.47315844
4025100 -1.184465 -0.43626459
4025200 -1.1578179 0.095581974
4025300 -1.0468635 -0.41043448
4025400 -1.4833718 -0.045328793
4025500 -1.6587104 0.33163095
4025600 -2.0693892 0.41395322
4025700 -1.6473939 0.49344017
4025800 -1.799327 0.53426074
4025900 -1.973248 1.0735384
4026000 -1.9669763 0.5079459
4026100 -1.5272119 0.31643225
4026200 -0.79819387 0.31046972
4026300 -1.6429654 0.80501065
4026400 -1.1131576 0.58363199
4026500 -0.83023768 0.06065031
4026600 -1.5941121 0.69147043
4026700 -1.8759466 0.82378425
4026800 -2.0379671 0.49441556
4026900 -2.0248448 0.79023209
4027000 -2.2215643 0.34479651
4027100 -2.3088524 0.36991192
4027200 -1.928065 0.4133453
4027300 -2.3079665 0.64209697
4027400 -1.9823444 1.0264285
4027500 -2.1830409 0.95495841
4027600 -2.2032614 0.16037281
4027700 -2.5897202 0.93482763
4027800 -3.0612261 0.77459539
4027900 -2.9223081 0.88477127
4028000 -2.1578229 1.8725461
4028100 -2.9913169 1.3905046
4028200 -2.84694 1.5766989
4028300 3.0953459 1.3371268
4028400 -2.479977 1.3752488
4028500 -2.1890741 0.826485
4028600 -2.4627393 0.76537203
4028700 -2.593691 0.50674638
4028800 -2.8808528 0.83380788
4028900 -2.8481828 0.99091607
4029000 -2.0875408 0.88050936
4029100 -1.6667698 0.70394033
4029200 -1.1994347 0.96230255
4029300 -0.70587614 1.1373834
4029400 -0.76029009 0.7460753
4029500 -0.55239651 0.8283164
4029600 -0.5830541 1.3698255
4029700 -1.4306745 0.77932173
4029800 -1.548035 1.6960968
4029900 -1.9130683 1.6506725
4030000 -1.4513796 1.6629119
4030100 -1.0667314 0.83261333
4030200 -1.3785619 1.2407245
4030300 -1.5759787 1.5725446
4030400 -1.1066214 1.4455891
4030500 -1.1377892 1.2810778
4030600 -1.0342241 1.5619813
4030700 -1.5918559 1.447412
4030800 -1.2265594 1.1672068
4030900 -1.6714823 0.88847198
4031000 -1.5243255 1.0163599
4031100 -1.0146752 1.0564473
4031200 -0.7163859 0.37149169
4031300 -1.4080831 0.5872968
4031400 -0.55353766 1.1083556
4031500 -1.6660602 0.71016058
4031600 -1.885219 0.2871289
4031700 -1.7757057 0.41232528
4031800 -1.968243 0.35245961
4031900 -1.9846064 0.21744881
4032000 -1.5029497 0.30047047
4032100 -0.99149136 -0.14649955
4032200 -0.55803076 -0.11816883
4032300 -1.4382939 0.93159521
4032400 -1.0125035 1.0820437
4032500 -0.80722106 1.015993
4032600 -0.56495081 0.72239369
4032700 -0.55966303 0.8747734
4032800 -0.88624903 1.1269514
4032900 -1.3789714 0.73555777
4033000 -1.2512605 0.69872265
4033100 -1.3240743 0.71513856
4033200 -1.337376 0.81559455
4033300 -0.38807567 0.43930239
4033400 -1.1277532 0.24828594
4033500 -1.7558569 1.1303224
4033600 -1.3762935 0.85882959
4033700 -1.0483943 1.0709731
4033800 -0.12859637 0.9514648
4033900 -0.31068813 1.4445591
4034000 -0.025447124 0.33245793
4034100 -0.12888269 0.56036758
4034200 0.30556763 0.82310901
4034300 -0.33080091 0.52368875
4034400 0.66745726 0.85698253
4034500 1.7172369 1.045452
4034600 1.6465655 1.0241448
4034700 0.83600137 1.3109021
4034800 0.56923168 0.67539026
4034900 1.1999655 0.7809265
4035000 1.6720163 0.94019041
4035100 1.1315448 0.84439812
4035200 0.30735049 0.78924429
4035300 0.19553047 0.44744798
4035400 -0.030697807 0.48697729
4035500 0.23115847 0.87844766
4035600 0.5288136 0.71608726
4035700 0.44949069 0.48179984
4035800 0.058710915 0.4866386
4035900 1.1263878 0.49043441
4036000 1.3579422 0.57749702
4036100 1.5643707 1.0964289
4036200 1.298727 1.248327
4036300 1.6302104 0.80979935
4036400 1.8850643 0.8265969
4036500 2.0254633 0.19170169
4036600 2.2637225 0.2422602
4036700 2.3515907 0.90299436
4036800 2.3429438 0.17315473
4036900 2.2181776 0.89915143
4037000 2.0977167 1.429994
4037100 2.1680172 1.0999379
4037200 2.023532 0.86311685
4037300 1.5651398 0.7767776
4037400 1.9508286 0.62452907
4037500 1.9773447 0.83543258
4037600 1.7149373 0.95079893
4037700 1.8281152 1.1777454
4037800 1.673484 1.08682
4037900 1.6132833 0.92348325
4038000 1.6121629 1.3149334
4038100 1.7534292 1.6086447
4038200 1.5635158 1.672127
4038300 1.4277611 1.6017985
4038400 1.3488634 1.5750657
4038500 0.30485103 1.6615387
4038600 0.81968767 2.0946471
4038700 0.56103663 2.0669103
4038800 0.47596364 1.6195876
4038900 0.3333596 2.1884132
4039000 0.84477228 1.7221
4039100 0.59272924 2.2048233
4039200 0.77447319 2.2878739
4039300 1.5606481 2.5068703
4039400 -0.017220129 -2.682502
4039500 0.24103633 -2.9546618
4039600 -0.058103433 -2.9435171
4039700 0.34841504 2.8927463
4039800 0.17875514 -2.8102354
4039900 0.38770763 -2.82725
4040000 1.1610645 -2.6393757
4040100 1.389764 -3.0107519
4040200 0.9759363 -2.778176
4040300 1.2008012 3.0756094
4040400 0.6120111 2.5440566
4040500 0.18978267 2.9582557
4040600 0.14367485 2.855868
4040700 0.33003104 2.9019831
4040800 0.42675407 2.5893389
4040900 0.57959653 2.6560119
4041000 0.0535559 3.1181322
4041100 0.89143986 2.5478095
4041200 0.5548451 -3.0611791
4041300 0.4849691 2.5992612
4041400 0.76125981 2.4979971
4041500 0.49303463 2.4055879
4041600 0.49583877 2.4275132
4041700 0.085508302 3.0914419
4041800 0.43109044 -3.018937
4041900 1.1441016 -2.8691602
4042000 0.14859743 -2.5394353
4042100 0.53075664 -3.0712476
4042200 1.1219013 2.9863975
4042300 0.83079383 3.0062011
4042400 1.5134259 3.0680774
4042500 0.65481466 -2.6785975
4042600 1.1786646 -2.8034686
4042700 1.0868973 -2.861333
4042800 1.4897158 -2.4391861
4042900 0.93502839 -2.1707283
4043000 0.50204415 -2.6853991
4043100 0.57245996 -2.7886805
4043200 -0.18154068 -2.5311154
4043300 -0.002665306 -2.2543393
4043400 0.13412943 -2.5045639
4043500 1.3080938 -2.9838221
4043600 0.95382744 2.9871784
4043700 1.2679442 2.7931514
4043800 1.2194837 -2.8770347
4043900 1.3139141 3.1135645
4044000 1.3926801 -3.080741
4044100 1.9088612 -2.6799616
4044200 2.2004878 -2.7530203
4044300 2.2258904 -3.0113268
4044400 2.0305272 -2.4147618
4044500 1.5727436 -1.947996
4044600 1.7035776 -2.3686751
4044700 0.6423265 -3.0804873
4044800 0.58197817 -2.8292573
4044900 0.54390938 -2.8487007
4045000 0.61562189 -2.7130941
4045100 1.3397439 -2.8620893
4045200 0.97907822 3.0496984
4045300 0.050293791 -2.7550927
4045400 -0.042393167 -2.5783271
4045500 0.62113172 -2.9112118
4045600 0.75636755 -2.7625278
4045700 0.7630957 3.0603481
4045800 1.5215984 -3.0786527
4045900 1.6662085 -2.6120491
4046000 0.90241334 -2.320751
4046100 1.3612327 -2.4709525
4046200 1.1588247 -2.7310589
4046300 1.5954694 -2.7249398
4046400 1.9195476 -2.6296752
4046500 2.4225384 -2.7746729
4046600 1.8549531 -2.9833511
4046700 1.9584903 -3.0655927
4046800 1.9195583 -2.8614338
4046900 2.0517789 -2.9202107
4047000 1.7585419 -3.0606622
4047100 2.1432995 -2.454853
4047200 1.7055344 -2.9844002
4047300 2.0479145 -3.0361968
4047400 2.1859606 3.0849214
4047500 2.2060427 -2.8364964
4047600 2.0339982 -2.2531397
4047700 1.3694488 -2.8915434
4047800 1.2309836 -2.7795518
4047900 1.112495 -2.622825
4048000 1.1266018 -2.8083839
4048100 0.4297119 -2.9483731
4048200 1.6073922 -2.9700806
4048300 0.18231396 -2.9767049
4048400 0.95263245 -3.0787102
4048500 0.72874168 -2.8349276
4048600 0.76799435 -2.6925833
4048700 0.46646075 -2.3633242
4048800 0.83965768 -2.4134801
4048900 0.72578686 -2.8433451
4049000 0.76939453 -2.8089158
4049100 0.93979387 -2.9462234
4049200 0.92208455 -2.8119854
4049300 1.2290105 -2.8152097
4049400 1.548247 -3.0137405
4049500 1.5076792 -3.0992735
4049600 0.58429966 3.0250033
4049700 1.0270864 -3.0714297
4049800 0.84526195 -3.099461
4049900 1.0407185 -2.951045
4050000 0.53024834 -3.0278844
4050100 1.085106 3.0439806
4050200 1.0266425 3.0303383
4050300 0.38867324 2.9928193
4050400 0.26507609 3.1326209
4050500 1.2721288 3.1045017
4050600 0.84881074 -3.0588624
4050700 1.1695259 -3.0374302
4050800 1.4581336 -2.4162381
4050900 1.5223059 -3.1004788
4051000 1.7869298 3.1271244
4051100 1.6874839 2.9377203
4051200 1.9852887 3.0937781
4051300 1.5215796 2.2828756
4051400 1.6520466 2.3797089
4051500 1.1145114 2.4502365
4051600 1.6573954 2.5737265
4051700 0.36445276 -2.9233
4051800 0.7290681 3.0343304
4051900 1.2622329 3.1202999
4052000 1.1936919 3.0052745
4052100 2.1065985 2.6395018
4052200 1.6596787 3.0492163
4052300 2.0285581 3.0788339
4052400 2.12626 2.7240626
4052500 2.561657 -3.0650819
4052600 2.6433478 3.0932047
4052700 2.2314005 -2.8171351
4052800 2.3740223 2.7357645
4052900 2.1598307 2.2983825
4053000 2.3073637 3.057511
4053100 2.0762893 3.1226177
4053200 2.509927 3.1388769
4053300 2.1669767 -2.8455434
4053400 2.5634098 -2.764954
4053500 2.5190597 -3.1126872
4053600 2.3033341 2.5140345
4053700 1.9737969 -2.8636696
4053800 1.9234434 -2.2654596
4053900 0.96097892 -2.9047678
4054000 0.13223604 -2.1504617
4054100 0.41223887 -2.1278896
4054200 -0.41227032 -1.9406433
4054300 0.012498223 -2.4759012
4054400 -0.3833203 -2.055778
4054500 -0.81822964 -1.7891579
4054600 -0.57105068 -2.4595702
4054700 -0.45004644 -2.336978
4054800 0.10756775 -2.1053949
4054900 0.19333561 -1.7129448
4055000 0.09428062 -1.4040637
4055100 -0.24760529 -1.0878134
4055200 0.26958285 -1.1658628
4055300 0.3110677 -1.1389679
4055400 0.26604853 -0.82365824
4055500 -0.32065575 0.049269376
4055600 -0.25323386 -0.50798405
4055700 -0.25785443 -0.49408779
4055800 -0.051299455 -1.1845272
4055900 -0.23101828 -1.2834817
4056000 -0.045398622 -1.7655467
4056100 0.37675883 -1.8955241
4056200 0.027625389 -1.5330224
4056300 0.29341512 -1.7462736
4056400 0.52461219 -1.593231
4056500 -0.22521227 -1.6036557
4056600 -0.15420526 -2.0816092
4056700 0.13348865 -1.7787828
4056800 -0.38427965 -1.2133814
4056900 0.027179458 -1.6033653
4057000 0.30217801 -1.7318536
4057100 0.34489321 -1.148625
4057200 0.49849705 -1.1936371
4057300 0.44725212 -1.7865468
4057400 0.5321887 -2.2754452
4057500 0.46005616 -2.2593325
4057600 0.17958344 -2.1224202
4057700 1.2585216 -2.1216196
4057800 1.2348867 -1.9804984
4057900 1.2156188 -2.3655712
4058000 1.1887586 -2.8947859
4058100 0.38808063 -2.8396008
4058200 0.80086065 -2.5927453
4058300 0.66653462 -2.4884071
4058400 0.59862064 -2.6092564
4058500 0.73201118 -2.5438028
4058600 0.3672129 -2.1671984
4058700 0.44548873 -1.983195
4058800 -0.10089189 -2.0557148
4058900 -0.24839487 -2.2126819
4059000 0.13645314 -2.8211339
4059100 0.19130188 -2.6311457
4059200 0.35050092 3.1029515
4059300 0.042431489 -3.0707513
4059400 0.079437256 2.7381295
4059500 -0.10400002 3.1056372
4059600 -0.35595532 -2.9749313
4059700 -0.7619926 -2.3941008
4059800 -0.63697214 -2.9883673
4059900 -0.14465015 3.0900137
4060000 -0.57854825 -3.0702352
4060100 0.02960357 2.5651863
4060200 -0.065854579 3.0933759
4060300 -0.27060436 2.8247065
4060400 0.52361075 1.8782436
4060500 -0.0028352793 2.5333145
4060600 0.21131099 3.1180271
4060700 -0.053608551 -2.9774228
4060800 0.24542683 -2.2063725
4060900 1.2390298 -2.1713827
4061000 0.40111544 -2.157466
4061100 0.39139257 -2.2005093
4061200 0.83978327 -2.22244
4061300 0.96735102 -1.4968697
4061400 0.35991728 -0.750576
4061500 0.74176564 -1.4927736
4061600 0.74720969 -1.9252352
4061700 0.767302 -1.4580641
4061800 1.2668865 -1.5100191
4061900 1.3646934 -1.9826808
4062000 1.1491038 -1.8892881
4062100 1.0884524 -1.9208129
4062200 0.62427317 -2.0156534
4062300 1.4148156 -1.6362274
4062400 1.3454256 -1.8219776
4062500 1.3302251 -1.975034
4062600 1.497745 -1.2775588
4062700 1.7769551 -2.0127593
4062800 1.3677512 -1.9764154
4062900 1.125866 -1.4880625
4063000 1.1332439 -1.6859439
4063100 1.8140706 -1.9329861
4063200 2.0381448 -1.9891767
4063300 1.9142527 -1.9237902
4063400 2.3733022 -1.9759025
4063500 2.5861173 -2.0491259
4063600 2.5504311 -2.0698977
4063700 2.189192 -1.8637167
4063800 2.7133908 -1.7490404
4063900 2.2175533 -2.0515501
4064000 3.0421479 -1.7318078
4064100 2.8549909 -2.5484688
4064200 -2.7244796 -2.9478864
4064300 -3.0068789 -2.6654189
4064400 2.6700449 -2.6057928
4064500 2.8219818 -2.3333175
4064600 2.2870406 -2.2010708
4064700 2.9221153 -2.070405
4064800 2.8682463 -2.5701761
4064900 2.3808307 -2.5795145
4065000 2.5559076 -2.8718216
4065100 2.7680912 -2.467492
4065200 2.6048231 -2.4562153
4065300 2.3220108 -2.7784578
4065400 2.5312875 -2.9201651
4065500 2.2941725 2.6611974
4065600 2.3688097 2.9262776
4065700 2.1482458 3.0664452
4065800 1.9956293 -3.1286144
4065900 2.4984871 2.6810652
4066000 -3.0808868 2.8643794
4066100 3.0481165 2.9393846
4066200 -2.8873749 2.2630466
4066300 -2.9228838 2.7910144
4066400 2.8363055 3.1172942
4066500 2.3862159 -2.6332454
4066600 2.5842993 -2.9645588
4066700 -3.1340123 3.1176967
4066800 -2.5160568 2.3218834
4066900 -2.306428 2.0686137
4067000 -2.2750776 2.4829641
4067100 -2.0900787 2.6763316
4067200 -1.8423967 2.5578147
4067300 -1.9645145 2.794587
4067400 -2.3040004 2.6035125
4067500 -2.8901305 2.0962327
4067600 -2.4851709 2.554983
4067700 -1.9528806 2.5564846
4067800 -1.7853123 2.777738
4067900 -2.5000574 2.5790116
4068000 -1.9861327 2.8250518
4068100 -2.717715 2.6307687
4068200 -2.9011628 2.6268318
4068300 2.8732197 2.2816207
4068400 2.5020187 1.9517634
4068500 2.2633574 2.1972089
4068600 2.2817483 2.3469023
4068700 2.1565054 2.1154979
4068800 2.6197309 1.5495361
4068900 2.0408889 1.6435583
4069000 2.1663563 1.6671938
4069100 1.9723429 1.6976261
4069200 1.9485961 2.229082
4069300 1.9586267 2.2200566
4069400 2.2749618 2.4500733
4069500 2.3477417 2.1018845
4069600 2.4889222 2.303577
4069700 2.2652873 2.3068525
4069800 2.4532919 2.2012439
4069900 2.7438191 1.5820733
4070000 -2.7065832 2.0408227
4070100 -2.7701048 1.582062
4070200 2.6915672 1.73518
4070300 -2.945827 2.1380592
4070400 -3.1398956 2.5226351
4070500 2.8227262 2.2650784
4070600 2.646442 2.8597509
4070700 3.0320359 3.01185
4070800 2.978389 -3.0312897
4070900 2.7992868 -3.1293631
4071000 3.0475331 2.7492364
4071100 2.9667035 1.483852
4071200 2.7447989 1.8669376
4071300 2.3915014 1.8292407
4071400 -2.9233977 2.0099227
4071500 -2.7555864 2.5089104
4071600 -2.9692809 2.090998
4071700 -2.9450979 2.3805845
4071800 2.9914203 2.7922392
4071900 2.8341436 2.1656241
4072000 -2.7600839 2.09767
4072100 -2.8300927 2.5389716
4072200 -1.5644457 2.7375071
4072300 -1.4955879 3.0657434
4072400 -1.6104222 2.9656112
4072500 -2.0393526 2.9808688
4072600 -1.7791756 -3.1381978
4072700 -1.8570599 3.0504251
4072800 -2.5901279 2.8818669
4072900 -2.6403395 3.010474
4073000 -2.8921078 3.051441
4073100 -3.0062709 2.8598982
4073200 -2.6673239 3.0291879
4073300 -2.5805957 3.0900717
4073400 -1.645564 2.9199728
4073500 -1.8158804 2.7198804
4073600 -2.1857839 2.3035474
4073700 -1.923396 2.4027943
4073800 -1.9816654 2.4712306
4073900 -2.1503793 2.7958038
4074000 -2.1383812 2.6814751
4074100 -2.4394768 1.848019
4074200 2.9895749 1.4135994
4074300 2.9613361 1.4177517
4074400 -3.0445111 1.2323906
4074500 -2.86016 0.97390634
4074600 2.8947528 0.24650511
4074700 3.0079436 0.28587689
4074800 2.9385276 0.45136335
4074900 2.7322496 0.48805191
4075000 2.8098928 0.95490698
4075100 2.6975121 0.68049885
4075200 2.7129309 0.64643169
4075300 -2.7913907 0.80323586
4075400 2.7942752 0.79001228
4075500 2.9318535 1.3736486
4075600 2.8824356 0.32921547
4075700 -2.8385678 0.41256545
4075800 2.5556369 0.73950354
4075900 2.8492546 0.42559066
4076000 2.857323 1.0978341
4076100 2.620199 0.48852863
4076200 2.6588939 1.0447903
4076300 2.2944225 1.092992
4076400 2.1775395 0.81865952
4076500 2.5661939 0.74148157
4076600 2.6070367 0.51717399
4076700 2.3675324 0.73420465
4076800 2.7321871 0.89629786
4076900 2.625964 0.043378905
4077000 3.0794679 -0.10278411
4077100 2.5276351 1.1437847
4077200 2.3050406 0.72641227
4077300 2.3690125 0.57846396
4077400 2.0810928 0.54965095
4077500 1.9845369 0.82085479
4077600 2.2879464 0.97603419
4077700 1.7057687 1.2064964
4077800 1.7585603 1.1101762
4077900 2.3036745 0.50270553
4078000 2.1559387 0.72832992
4078100 2.4006079 1.4597493
4078200 2.1445347 1.2176975
4078300 1.0932863 1.0620115
4078400 0.51633206 1.4666151
4078500 0.85767977 1.5188934
4078600 1.3653817 1.433887
4078700 0.57054071 2.0103569
4078800 0.56816492 2.2342175
4078900 1.0820613 1.3875228
4079000 1.032795 1.378691
4079100 1.18833 1.6407945
4079200 1.1351174 1.5863937
4079300 1.1249209 1.4141034
4079400 0.98983727 1.8733528
4079500 1.1382472 1.9073653
4079600 0.40113395 2.470149
4079700 0.35670195 2.2655285
4079800 0.72862101 2.2724733
4079900 0.7052948 1.7543506
4080000 0.41272103 2.1390751
4080100 2.024991 1.8137902
4080200 1.6984698 1.6285742
4080300 1.3922889 2.0772321
4080400 0.92793139 1.6932908
4080500 2.0426651 1.36493
4080600 1.9154082 1.6614987
4080700 1.9820288 1.9141854
4080800 2.0730115 1.4853008
4080900 1.7768123 1.9415252
4081000 2.3110614 2.1350946
4081100 2.3963571 2.1491154
4081200 2.1237676 1.7300735
4081300 2.3462058 1.6197324
4081400 2.2595022 1.2214569
4081500 2.5269089 1.24654
4081600 1.673875 1.0056963
4081700 1.6997884 1.3066294
4081800 1.9545462 0.34144695
4081900 2.0065385 0.42145133
4082000 2.0982507 1.3398813
4082100 1.8724364 1.3249168
4082200 1.6807976 1.0238537
4082300 1.6049073 1.2363117
4082400 1.2733432 1.2311711
4082500 0.92074992 1.0046834
4082600 0.88547006 0.4129556
4082700 0.41605246 0.71264359
4082800 0.038033885 0.50445282
4082900 0.66734115 0.74927366
4083000 1.4088199 0.64389694
4083100 1.6720783 0.18381783
4083200 0.98810973 0.5330812
4083300 0.76662613 0.56219282
4083400 1.1986246 0.47087885
4083500 0.85853002 0.32241937
4083600 0.49704406 0.55359309
4083700 0.61097162 0.21118255
4083800 0.1985517 0.33609254
4083900 1.1002796 -0.74132819
4084000 1.9248934 -1.2774403
4084100 1.9356311 -0.94061627
4084200 1.7254047 -0.046383898
4084300 1.7223553 0.36398735
4084400 1.9548658 0.511671
4084500 1.6167323 -0.26710715
4084600 2.1610675 -0.81056879
4084700 2.191614 -0.16433989
4084800 2.1038249 -0.23564514
4084900 1.8792998 -0.59022746
4085000 1.8884959 -1.2313379
4085100 2.0061736 -1.1943287
4085200 2.3336587 -0.82590017
4085300 2.3657167 -0.50249869
4085400 2.319806 -0.6974553
4085500 2.399056 -0.37653743
4085600 2.6655487 -0.88401668
4085700 2.3949331 -0.81058275
4085800 2.7544224 -0.85077275
4085900 2.330454 -1.0581019
4086000 -2.7895882 -0.86021124
4086100 2.9359822 -1.1277609
4086200 2.5843627 -1.0654803
4086300 -3.0269998 -1.0235746
4086400 2.8512937 -0.80732662
4086500 3.1371009 -0.74653653
4086600 2.3049937 -1.1639549
4086700 2.1208699 -0.96993464
4086800 2.4874763 -0.91095665
4086900 2.2810804 -0.59100968
4087000 2.4119685 -0.43413842
4087100 2.943563 -0.31558727
4087200 2.828595 -0.10915765
4087300 2.6736097 -0.22661088
4087400 2.3727988 0.19850393
4087500 2.7092001 0.1587528
4087600 2.3618745 -0.093462496
4087700 2.6525332 0.316285
4087800 2.5024867 0.082906974
4087900 2.5857712 0.034560617
4088000 2.2388832 -0.12178236
4088100 2.3526845 0.4927084
4088200 1.9912082 0.50998073
4088300 2.1488719 0.69124873
4088400 1.8689059 1.1175845
4088500 1.956277 0.60112884
4088600 1.7049216 0.90926666
4088700 1.7062585 0.21121297
4088800 1.8662086 0.26572741
4088900 1.855246 0.36406607
4089000 1.8411159 -0.27162793
4089100 1.7405553 0.39562246
4089200 1.7852161 0.20433434
4089300 1.5170887 0.0372954
4089400 1.8213409 0.30532559
4089500 1.8483201 0.46756182
4089600 1.8375537 0.17156151
4089700 0.7775192 0.58548762
4089800 1.3593312 0.37127413
4089900 1.7869715 -0.068382692
4090000 1.4561604 -0.14422483
4090100 1.454246 -0.25434095
4090200 0.76989857 0.47314894
4090300 0.51390695 0.47062056
4090400 0.94626778 0.55854398
4090500 0.58223805 0.61188998
4090600 0.61822341 0.38905989
4090700 0.97081987 0.13942939
4090800 1.4145585 -0.10701842
4090900 0.96593847 -0.86804994
4091000 0.10207355 -0.021969312
4091100 1.1147123 -0.75261027
4091200 1.0357978 -0.56046532
4091300 0.75039992 -0.1162889
4091400 1.315204 -0.7845949
4091500 0.12937668 0.4453649
4091600 0.11343436 0.38056017
4091700 -0.13169555 -0.11515384
4091800 -0.19464382 -0.099443597
4091900 -0.082814551 0.47570074
4092000 -0.31462124 0.49894685
4092100 -0.071089037 0.2685694
4092200 -0.12903268 -0.27584555
4092300 -0.15514508 -0.25981005
4092400 0.1126371 -0.030800755
4092500 -0.029926854 -0.29612172
4092600 0.14635389 -0.54184266
4092700 0.61956274 -0.61045893
4092800 0.1770529 -0.41664571
4092900 0.51569925 -0.8209813
4093000 -0.26151872 -0.78125023
4093100 0.10732938 -0.51307817
4093200 0.072858592 -0.2821524
4093300 -0.035252659 -0.38445173
4093400 0.40240261 -1.0801554
4093500 1.1067732 -1.1582374
4093600 0.48960801 -0.057783233
4093700 -0.3493365 0.1430162
4093800 0.29441731 -0.06994061
4093900 0.81358195 -0.60199476
4094000 1.3681654 -1.1433681
4094100 0.601455 -0.65307606
4094200 1.1397954 -0.76894748
4094300 1.5558952 -0.81902674
4094400 1.3764514 -0.65784372
4094500 0.58488016 -0.28054828
4094600 0.89439741 -0.38081198
4094700 1.5760595 -0.63661873
4094800 1.8815556 -0.70670569
4094900 1.799347 -0.80624727
4095000 1.8634454 -0.69855684
4095100 1.9466016 -0.38177904
4095200 1.8541905 -0.33415955
4095300 1.1372089 0.43787888
4095400 0.90083177 0.042098292
4095500 0.94880058 0.073367463
4095600 0.86332966 0.34094519
4095700 1.7528879 0.032596538
4095800 1.4337634 0.4049095
4095900 1.1032162 0.86692917
4096000 0.62283233 1.4260436
4096100 0.50087397 0.89175918
4096200 0.49631197 0.99041024
4096300 0.22242596 0.87959339
4096400 0.56255837 0.778932
4096500 0.57493661 1.1286558
4096600 0.74058871 0.5182788
4096700 -0.16343298 0.8610495
4096800 0.08675677 1.353323
4096900 0.049408179 0.86060781
4097000 -0.46221521 1.2911101
4097100 -0.043694449 0.68064832
4097200 -0.027740125 0.83378138
4097300 0.20687796 0.76961095
4097400 -0.034606646 0.91588234
4097500 0.083626927 0.9339141
4097600 0.20053815 1.1342803
4097700 -0.14911533 1.2104912
4097800 0.47978033 0.75370163
4097900 0.088503642 1.067813
4098000 0.36279573 0.84087329
4098100 1.3238002 0.36301859
4098200 0.50538142 0.75554867
4098300 0.21263837 1.0348615
4098400 0.50708244 0.6330215
4098500 0.73391852 0.32513784
4098600 0.12569297 1.2266855
4098700 0.70283413 1.0611496
4098800 0.80380567 0.96296387
4098900 0.80872835 0.53473736
4099000 0.69375852 0.58258072
4099100 0.67700511 0.8061006
4099200 0.52725179 1.333023
4099300 0.12685278 1.324016
4099400 0.33899999 1.1190524
4099500 0.043897799 1.6451874
4099600 1.060908 1.05099
4099700 0.67728646 1.2222636
4099800 0.91712579 1.0411744
4099900 0.41284939 1.0841529
4100000 0.86028658 0.71256012
4100100 0.53614878 1.1993662
4100200 0.78936146 1.1956884
4100300 0.82410821 1.5542351
4100400 1.304588 0.73914519
4100500 1.4483518 0.31003079
