#Iteration cv_0 cv_1
3780100 -2.9549432 0.31260298
3780200 -2.4446312 -0.097616007
3780300 -2.3606524 0.16388069
3780400 -2.4734131 -0.10050611
3780500 -1.9552116 -0.061506294
3780600 -0.50734958 -0.43626498
3780700 -0.33727274 -0.22529436
3780800 -0.85697275 0.072742057
3780900 -0.16744257 -0.45941024
3781000 -0.19482286 -0.29679229
3781100 -0.066663543 -0.44670331
3781200 0.15810168 -0.65695678
3781300 0.60980107 -1.4746062
3781400 0.37966304 -1.443805
3781500 -0.20550105 -0.46195856
3781600 0.6436104 -0.2988937
3781700 1.5171474 -0.68897452
3781800 0.98384074 -0.97674917
3781900 0.71894716 -0.9287437
3782000 0.38091 -0.57143996
3782100 0.035370049 -0.19177631
3782200 0.40145567 -0.057678012
3782300 0.19723615 0.014068654
3782400 0.088462191 -0.6605552
3782500 0.14009727 -0.70223665
3782600 0.25246216 -0.44599274
3782700 0.06892226 -0.46089385
3782800 0.27466427 -0.82569532
3782900 0.13925481 -0.63454196
3783000 -0.21390698 -0.34740721
3783100 0.16220934 -0.54193013
3783200 -0.33020945 -0.33399927
3783300 -0.40173287 -0.38522361
3783400 0.16496288 -0.93815069
3783500 0.21195598 -1.1646472
3783600 0.25651292 -1.3864699
3783700 0.018862291 -0.77099654
3783800 0.039953663 -0.33266673
3783900 -0.15332022 -0.74083786
3784000 -0.68615356 -0.20340332
3784100 -1.4787206 -0.0017243903
3784200 -1.1681848 -0.16586846
3784300 -2.4063082 1.0112464
3784400 -2.1637637 0.57170347
3784500 -1.8019622 0.60446129
3784600 -1.3222788 0.64203521
3784700 -1.2770809 0.66719768
3784800 -1.4471552 0.44562581
3784900 -1.7939013 0.24774329
3785000 -2.1296137 0.79528617
3785100 -2.1576898 0.34618775
3785200 -1.8461078 0.075372045
3785300 -1.2604634 0.015640699
3785400 -1.3655034 0.35370311
3785500 -1.6498334 0.03295514
3785600 -2.8451572 0.34904368
3785700 -2.5012977 0.21119871
3785800 -2.6642946 0.58422562
3785900 -2.0894799 0.13147952
3786000 -2.2926658 0.29829855
3786100 -1.8333137 0.20290957
3786200 -1.7699994 0.32457616
3786300 -2.0819371 0.51497495
3786400 -2.3792898 0.54151005
3786500 -1.9775122 0.31230231
3786600 -1.9038832 -0.032890844
3786700 -2.9651919 -0.16362927
3786800 -2.8260003 0.35080707
3786900 -1.8056878 0.19773754
3787000 -1.6827391 0.10291142
3787100 -1.5576761 -0.14763039
3787200 -1.6428333 -0.17279238
3787300 -1.5933794 0.037469045
3787400 -0.8517938 -0.39038215
3787500 -1.773918 0.083154325
3787600 -1.2157243 -0.10566765
3787700 -1.3356838 0.083627412
3787800 -1.4485885 0.11559014
3787900 -0.79376893 0.17030765
3788000 -0.82302145 0.19814068
3788100 0.0059186334 -0.44816965
3788200 -0.14413113 -0.22151094
3788300 0.073356406 -0.72578835
3788400 -0.58479027 -0.050633528
3788500 -0.30407933 0.034538114
3788600 -0.58919566 0.13123298
3788700 -0.71307739 -0.13606149
3788800 -0.047822139 -0.32703881
3788900 0.055714282 -0.35207101
3789000 -0.5996477 0.091291634
3789100 -1.1512985 0.085389607
3789200 -1.1728845 0.15237529
3789300 -0.43687479 0.20791044
3789400 0.05342943 -0.64535509
3789500 0.17451321 -0.35331512
3789600 0.22099892 -0.77746078
3789700 0.2058015 -0.28493314
3789800 0.077958308 -0.27406606
3789900 0.43464991 -0.60212402
3790000 0.22055355 -0.97316639
3790100 -0.070991672 -0.83188099
3790200 0.0038308154 -1.0948369
3790300 0.41874956 -0.88215896
3790400 0.27234686 -0.57076932
3790500 0.25327034 -0.90151308
3790600 0.069837432 -1.0266064
3790700 -0.064126012 -0.36225816
3790800 0.27118717 -0.28137516
3790900 0.34984842 -0.88725249
3791000 -0.042193392 -0.87747111
3791100 0.3412818 -0.74696994
3791200 0.25985566 -1.046497
3791300 -0.038762376 -0.61502726
3791400 0.028381637 -0.74835121
3791500 -0.24402941 -0.061062975
3791600 -0.40842933 -0.3297366
3791700 -0.2822882 0.10208173
3791800 -0.2803551 -0.020767145
3791900 -1.4755352 0.64310414
3792000 -1.4353202 0.57470041
3792100 -1.9356604 0.98942118
3792200 -1.7305632 0.64121587
3792300 -0.81285427 0.12111282
3792400 -1.6734459 -0.0048027145
3792500 -0.87667347 -0.67809589
3792600 -1.1895714 -0.32578569
3792700 -1.3158488 -0.19420641
3792800 -1.3860554 -0.42616725
3792900 -1.1023633 -0.31732559
3793000 -0.71978612 -0.63736724
3793100 0.079478316 -0.82826832
3793200 -0.60774943 -1.1726006
3793300 -1.1479155 -0.61364485
3793400 -1.8347604 0.53498219
3793500 -1.6157529 0.67956279
3793600 -0.23546259 0.046469082
3793700 -0.081109609 0.083570851
3793800 -1.3911119 1.0359802
3793900 -0.60875626 0.47487769
3794000 -0.94032427 0.38358875
3794100 -1.3372796 0.50374557
3794200 -1.297404 0.69862821
3794300 -1.5028349 0.36398487
3794400 -1.4648614 0.52928203
3794500 -1.2811487 0.62456872
3794600 -1.4043635 0.69672882
3794700 -0.89651724 0.32877328
3794800 -1.4265305 1.1122785
3794900 -1.2809584 1.2559729
3795000 -1.1767372 0.53100544
3795100 -1.7249768 0.59579631
3795200 -1.7463057 0.88413747
3795300 -1.2681545 0.20553441
3795400 -1.3194813 -0.084562338
3795500 -0.77281206 -0.36978504
3795600 -0.33724324 -0.79518195
3795700 -0.66725381 -0.68164752
3795800 -0.81729212 -0.29171819
3795900 -0.86867438 -0.36785529
3796000 -0.85446409 -0.31158758
3796100 -0.55780147 0.061635831
3796200 -1.0168543 0.34436315
3796300 -1.1381418 -0.1107761
3796400 -0.86090442 0.37473281
3796500 -1.2813267 0.18625256
3796600 -0.24372873 -0.55777133
3796700 -0.25646422 -0.18260275
3796800 -0.17679219 -0.14385749
3796900 -0.026703491 -0.40243068
3797000 0.21029287 -0.4244285
3797100 -0.32824044 0.32399477
3797200 0.50562911 -0.39192153
3797300 1.0160168 -0.94998549
3797400 0.55321674 -0.96843367
3797500 1.2712823 -1.0449531
3797600 1.2246698 -1.0820588
3797700 1.364303 -0.72644061
3797800 1.5107693 -0.96480813
3797900 0.65303884 -0.86252295
3798000 0.54703063 -0.88730826
3798100 0.6691497 -1.1878165
3798200 1.3452358 -0.89811314
3798300 0.24807681 -0.66988019
3798400 0.42449602 -1.0107142
3798500 0.2234803 -0.44617992
3798600 0.45208909 -0.66283934
3798700 0.26789392 -0.47096532
3798800 -0.026086731 0.020429633
3798900 1.0913111 -0.078922378
3799000 1.3853035 0.012085363
3799100 1.6114484 -0.22067563
3799200 0.97358948 -0.14960869
3799300 1.6034075 -0.38393921
3799400 1.3817422 -0.23773305
3799500 2.1524951 -0.80928825
3799600 2.5061253 0.20323904
3799700 1.9146194 0.086376407
3799800 2.280229 0.45023377
3799900 1.6502824 0.20523358
3800000 0.6489327 0.55856916
3800100 1.3522431 0.13900908
3800200 1.6914852 0.14444294
3800300 0.92264862 0.58072371
3800400 0.7588342 0.70411591
3800500 0.36965995 1.0427201
3800600 0.8508668 0.31209848
3800700 0.18724254 0.81683856
3800800 0.74753528 0.53423098
3800900 0.68133126 0.11367393
3801000 0.89460021 0.11520028
3801100 0.31030084 0.54897422
3801200 0.50073819 -0.13047353
3801300 0.095531689 0.23015369
3801400 0.96803348 -0.36127572
3801500 -0.028466847 -0.24176633
3801600 0.15410158 0.040711082
3801700 0.038599321 0.020344818
3801800 0.35541572 -0.021684771
3801900 0.065493617 -0.0023721049
3802000 0.22221908 -0.54321349
3802100 0.14710432 -0.15880868
3802200 0.12855962 -0.36830526
3802300 0.64352076 -0.75348616
3802400 0.14956269 -0.62531917
3802500 0.43584665 -0.8394053
3802600 1.1694842 -1.0834359
3802700 1.0896148 -0.93487042
3802800 0.72194274 -1.4309621
3802900 0.18341703 -1.2660616
3803000 0.27247634 -1.1106918
3803100 0.57117549 -1.8649263
3803200 0.41736515 -1.1224893
3803300 0.4744443 -0.82961661
3803400 0.33005528 -0.64523232
3803500 -0.1629153 -1.0932796
3803600 0.61013854 -1.5106879
3803700 -0.0070938412 -1.2990058
3803800 -1.2773776 -0.26922928
3803900 -1.7022271 -0.45739798
3804000 -1.7427755 -0.045221078
3804100 -1.0217705 -0.7330141
3804200 -0.53620473 -0.97310999
3804300 -0.97966319 -0.86879583
3804400 -0.98423049 -1.2186557
3804500 -1.4361134 -1.3347133
3804600 -1.6245966 -1.2344039
3804700 -0.60889614 -1.3832396
3804800 -1.3579829 -0.51102166
3804900 -1.2088728 -0.25703586
3805000 -1.4143238 -0.15805176
3805100 -0.77537417 -0.1342409
3805200 -0.2817946 -0.85339513
3805300 -0.80236583 -0.52486976
3805400 -0.28700435 -0.66245109
3805500 -0.77901377 -0.33679362
3805600 -1.0043807 -0.21821085
3805700 -0.21889092 -0.10709884
3805800 -0.97916881 0.1370677
3805900 -0.8539806 0.12530016
3806000 -1.5065633 0.71053178
3806100 -0.97329674 0.50835334
3806200 -1.3789452 0.68171405
3806300 -0.81234955 1.1683036
3806400 -1.7447133 0.66658753
3806500 -1.0095869 0.68338751
3806600 -1.3268934 0.64022656
3806700 -1.6203399 0.7177648
3806800 -1.5053517 0.29429577
3806900 -2.1703575 0.62264047
3807000 -2.1940772 0.7642049
3807100 -2.1764189 0.34822662
3807200 -2.9772475 0.31694563
3807300 -2.591477 0.22670692
3807400 -2.5687403 0.36472523
3807500 -2.4690619 0.403779
3807600 -2.3150591 0.47783125
3807700 -2.7899329 0.88197863
3807800 -2.2242333 0.60685996
3807900 -2.6520318 0.50927029
3808000 -2.3988977 0.6097948
3808100 -2.1444247 0.63391591
3808200 -2.0912537 0.68224744
3808300 -2.4697249 0.055532611
3808400 -2.9466446 -0.46293215
3808500 2.8795844 -0.41747284
3808600 3.048124 -0.48610139
3808700 2.6601446 -0.57805255
3808800 2.6371141 -0.5053512
3808900 2.8995914 -0.43329431
3809000 2.7442758 -0.67426847
3809100 2.8535686 -0.13383043
3809200 3.021086 -0.17942291
3809300 2.7076216 -0.23153972
3809400 2.8121285 -0.58912727
3809500 -2.8356814 -1.0967389
3809600 -2.9086175 -1.1001814
3809700 -2.584398 -0.74864014
3809800 -2.0755582 -1.3097604
3809900 -2.5199128 -0.88185186
3810000 -2.7394268 -0.30429017
3810100 -2.3194528 -0.46196533
3810200 -2.4915406 -0.33742405
3810300 -2.5092938 -0.56619444
3810400 3.0554913 -0.013260869
3810500 2.7374664 -0.30000475
3810600 2.9030152 -0.34488149
3810700 -3.0594961 -0.37049332
3810800 -2.9438449 -0.23815191
3810900 2.8935926 0.16491965
3811000 2.7816092 -0.068177791
3811100 2.7043507 0.38595257
3811200 2.9098921 0.32618934
3811300 -2.8165512 0.60930792
3811400 -2.5886682 0.17747315
3811500 -2.4675095 -0.042275228
3811600 -2.4779592 -0.21114796
3811700 -2.64286 -0.69866052
3811800 -2.5258097 -0.89666404
3811900 -2.8524303 -0.29976407
3812000 -2.0585008 -0.21101664
3812100 -2.2337611 0.019449684
3812200 -2.6203175 -0.17165995
3812300 2.9763523 -0.2885149
3812400 -2.6807082 -0.3434938
3812500 -2.8198157 -0.94142294
3812600 -2.7559535 -0.82642579
3812700 -2.5424133 -0.80147868
3812800 2.8376905 -0.68828488
3812900 2.79062 -0.35048804
3813000 3.0251275 -0.3991048
3813100 3.0701997 -0.36719959
3813200 3.0445938 -0.75879457
3813300 2.7138674 -0.92235474
3813400 3.0313957 -0.45439326
3813500 -3.0105193 -0.83458847
3813600 -2.6100343 -1.0940327
3813700 -2.8831969 -1.1419813
3813800 -2.9663967 -1.4333114
3813900 2.7549961 -1.5325824
3814000 -2.74456 -1.0406999
3814100 -2.3490147 -0.89432522
3814200 2.7208077 -0.87144374
3814300 2.6581405 -0.5621998
3814400 2.7273411 -0.32948531
3814500 2.9804316 -1.2728363
3814600 3.0662302 -1.6947386
3814700 2.951402 -1.7051308
3814800 -2.8988043 -1.317946
3814900 -2.8786068 -1.1903528
3815000 -2.6686513 -0.93074232
3815100 -2.0747943 -1.3735925
3815200 -2.7595609 -1.3756026
3815300 -2.7982709 -1.3378289
3815400 -2.467928 -1.3123618
3815500 -2.7150994 -1.6415285
3815600 -2.5805624 -1.1576029
3815700 -2.4150432 -1.5091209
3815800 -2.3195895 -1.8268799
3815900 -2.0617045 -1.4714636
3816000 -2.5861716 -1.5563165
3816100 -2.8750355 -1.3767898
3816200 -2.3768756 -1.1308106
3816300 -2.7657944 -1.3410054
3816400 -3.1413424 -1.6724025
3816500 -2.9954085 -1.5041034
3816600 -2.3291608 -1.0501661
3816700 -2.7922026 -1.2896223
3816800 2.9839561 -1.0605115
3816900 2.779937 -0.93635472
3817000 -2.7418317 -0.77415456
3817100 -2.6873161 -0.24950956
3817200 2.7702703 -0.067705719
3817300 2.9639651 -0.69866767
3817400 3.0019819 -1.3395082
3817500 2.9736178 -0.79115148
3817600 2.6058407 -0.87079466
3817700 2.8444263 -0.27877879
3817800 2.8563045 -0.29864214
3817900 2.8553527 -0.41492829
3818000 2.6604189 -0.35746872
3818100 -2.8263862 -0.32711043
3818200 -2.7740276 -0.4759246
3818300 -2.651193 -0.21986098
3818400 -2.3327018 -0.47618632
3818500 -2.7600926 -0.37217775
3818600 -2.3094488 -0.10131422
3818700 -1.9795522 -0.11228205
3818800 -2.8363419 0.093962852
3818900 -2.8196503 0.14429883
3819000 2.8532497 0.26941636
3819100 -2.6689075 -0.29432967
3819200 -2.240322 0.51950433
3819300 -1.7807085 -0.59747296
3819400 -1.9546969 -0.24060571
3819500 -2.1394582 0.33690368
3819600 -2.3232657 -0.032977579
3819700 -1.6662056 0.0516341
3819800 -1.3944972 0.25799676
3819900 -1.5364213 -0.0097865556
3820000 -2.0942294 0.68190048
3820100 -2.0870288 0.16652019
3820200 -1.7844417 0.45848742
3820300 -1.5250898 0.3690097
3820400 -1.703258 0.22902083
3820500 -2.1574568 1.0217643
3820600 -1.5806895 -0.19351019
3820700 -1.7820587 -0.070481067
3820800 -1.7454336 0.22648757
3820900 -1.2207001 -0.50901803
3821000 -1.2734214 -0.54893375
3821100 -1.0403089 -0.47323594
3821200 -1.3798265 -0.17802203
3821300 -1.2049212 -0.12352079
3821400 -0.53301808 -0.47333438
3821500 -0.68369139 -0.34946708
3821600 -0.87088939 -0.66024794
3821700 -1.0634011 0.14162398
3821800 -1.5606866 0.47629662
3821900 -1.3210823 0.33394008
3822000 -1.6168719 -0.0052452229
3822100 -1.1906909 -0.23084438
3822200 -1.3337564 0.16718557
3822300 -1.4644057 0.13354248
3822400 -2.0459848 -0.029047962
3822500 -1.5842425 0.34749331
3822600 -1.6969566 0.37894145
3822700 -2.0351695 0.76101816
3822800 -2.23523 0.88353008
3822900 -2.8106438 0.57101717
3823000 -2.4373855 0.99706066
3823100 -2.3134785 0.50929869
3823200 -2.2996997 0.32805453
3823300 -2.7300119 0.49347172
3823400 -2.3086089 0.29059241
3823500 -2.1104823 0.47434681
3823600 -2.6145 0.5133355
3823700 -2.5389562 0.64408422
3823800 -2.6024106 0.90744264
3823900 -2.8344792 0.57954992
3824000 -2.8238686 0.25969573
3824100 -2.4090723 0.84986928
3824200 -2.8253979 1.1132807
3824300 -2.7257145 0.52722499
3824400 -2.2843939 -0.014395437
3824500 -3.0622011 -0.019953821
3824600 -2.7961272 -0.11894824
3824700 2.7958572 -0.82643089
3824800 2.8486567 -0.82494854
3824900 3.079242 -0.8827179
3825000 -2.0477026 -1.407024
3825100 -1.8845298 -1.460441
3825200 -2.8196166 -1.5501925
3825300 -2.5547561 -1.5888396
3825400 -2.6868801 -1.8419357
3825500 -2.2611588 -2.063799
3825600 -2.4025644 -2.5270588
3825700 -3.0262193 -2.999393
3825800 2.6621595 -2.6394379
3825900 1.6524511 -2.5499277
3826000 0.90488045 -2.421915
3826100 0.078972572 -2.4414918
3826200 -0.038413098 -2.4975515
3826300 0.13472013 -2.3137908
3826400 0.18337763 -2.5766355
3826500 0.22797033 -2.9022942
3826600 1.1226807 -2.6882001
3826700 0.94284005 3.0855251
3826800 0.52216768 -3.1283534
3826900 1.2287192 3.0717689
3827000 1.2255753 -2.755268
3827100 1.0978486 3.0425163
3827200 0.44860368 3.1264439
3827300 0.67310861 -2.9178667
3827400 1.562821 -2.5858945
3827500 1.6516464 -2.8869539
3827600 1.5508481 -2.8091666
3827700 1.6277219 -2.3501082
3827800 1.5804731 -2.2642803
3827900 2.0572077 -2.4116835
3828000 2.4535183 -2.4192875
3828100 2.27807 -2.2358086
3828200 2.7475671 -2.0137994
3828300 2.1457598 -3.0177161
3828400 2.334561 -2.9138839
3828500 2.2434219 -2.4772824
3828600 2.4058751 -2.965958
3828700 2.4427158 -2.8955599
3828800 2.8027113 -2.5922693
3828900 -2.7989332 -2.4919777
3829000 2.7573376 -2.626085
3829100 2.728429 -2.3203744
3829200 2.9939685 -1.7801506
3829300 2.5672559 -2.0333559
3829400 2.1514536 -2.3232972
3829500 1.9013457 -2.4747664
3829600 1.6928805 -2.818997
3829700 1.7185168 -2.6648532
3829800 2.0568681 -2.1949471
3829900 1.9631868 -2.6379116
3830000 1.9998141 -2.0052582
3830100 1.7732599 -2.2260308
3830200 2.030045 -2.5628913
3830300 2.1163331 -2.6070359
3830400 1.951294 -2.5457838
3830500 2.4820386 -2.2332849
3830600 2.6176137 -2.3314191
3830700 2.5811448 -2.4105963
3830800 2.6232364 -2.5500193
3830900 2.5710297 -2.3311209
3831000 2.6240277 -2.2288649
3831100 2.4331784 -2.4231626
3831200 2.2902857 -2.3087564
3831300 2.3616818 -2.4948461
3831400 2.4683543 -2.5309454
3831500 2.3980738 -2.6607839
3831600 2.6532674 -2.2889703
3831700 2.3951795 -2.9554759
3831800 2.6384978 -2.6350717
3831900 2.7931135 -2.6590081
3832000 2.6984009 -2.5192828
3832100 2.9649174 -2.6668447
3832200 3.058508 -2.3564034
3832300 2.3940219 -2.7464415
3832400 2.6899211 -2.8918085
3832500 2.7946108 -2.8816479
3832600 2.7175234 -2.4280721
3832700 2.8530474 -2.2225018
3832800 -2.8489295 -2.3946797
3832900 3.0554282 -2.2928575
3833000 2.9822822 -2.0731723
3833100 2.7100193 -2.1767962
3833200 2.3530944 -2.2040972
3833300 2.6798394 -2.0958867
3833400 2.5634017 -1.6944033
3833500 2.9844789 -1.7655632
3833600 2.474392 -1.9293573
3833700 2.5843175 -1.9291664
3833800 2.6440124 -2.0276227
3833900 2.5465531 -1.9928337
3834000 2.6302361 -1.6808815
3834100 2.7561289 -1.9137737
3834200 2.7491088 -1.7477202
3834300 2.8103919 -1.546355
3834400 2.7540311 -1.689845
3834500 2.8393939 -1.7959242
3834600 2.6974617 -1.4590973
3834700 2.4517804 -1.5280638
3834800 2.5788147 -1.4430679
3834900 2.9796104 -1.7302491
3835000 -3.1143515 -1.7086889
3835100 -2.9427778 -1.7629689
3835200 2.069181 -2.1370298
3835300 2.6681772 -1.3056957
3835400 2.7743794 -0.97536016
3835500 2.4111405 -0.47467209
3835600 2.3158242 -0.31422962
3835700 2.1256839 -0.43618314
3835800 2.0019991 -0.01817466
3835900 1.9256925 0.04893304
3836000 1.9800114 -0.41307413
3836100 1.0572403 -0.57497319
3836200 1.2710701 -0.6030933
3836300 1.156687 -0.88564594
3836400 0.65728026 -0.039605233
3836500 0.2700889 -0.066941467
3836600 1.0447413 -0.65276039
3836700 1.7050267 -0.79573602
3836800 1.7317433 -0.56971518
3836900 1.9663032 -0.49987713
3837000 1.7933592 -0.20190223
3837100 1.5051957 -0.2010304
3837200 1.8616777 -0.22591902
3837300 1.660461 0.1267265
3837400 1.6305267 -0.011656668
3837500 1.9710412 -0.1016081
3837600 1.5641367 -0.30942996
3837700 1.5905749 -0.16239803
3837800 1.5148871 -0.30292403
3837900 1.2082191 -0.67307397
3838000 1.7585368 -0.93168999
3838100 1.7074557 -0.58490713
3838200 1.9858569 -0.67679755
3838300 0.77879862 0.00073015659
3838400 0.91908216 -0.70877209
3838500 1.5944641 -0.76318022
3838600 0.75731201 -0.39222566
3838700 1.3067146 -0.46540328
3838800 1.1522275 0.2428648
3838900 1.0174119 0.47311964
3839000 0.96595928 0.33439738
3839100 0.57738905 0.82610956
3839200 0.48988787 0.7914886
3839300 0.63480549 0.60370694
3839400 1.2561813 0.83635023
3839500 0.79476542 1.1079669
3839600 0.66850472 0.69138682
3839700 1.1266415 0.29036593
3839800 1.6803727 0.49601088
3839900 1.6724079 0.55126234
3840000 1.6802135 0.93818081
3840100 1.8736056 0.41062106
3840200 1.4192251 0.54605498
3840300 0.91012719 0.95304195
3840400 0.72200516 0.73631293
3840500 1.0222515 0.63658187
3840600 1.0453456 0.42995927
3840700 1.2217688 0.33164594
3840800 1.0776314 0.92814781
3840900 1.2839413 0.14232141
3841000 0.54372707 0.7042919
3841100 0.59044017 0.77838394
3841200 0.14671129 1.059398
3841300 0.55833314 0.34734993
3841400 1.4963544 -0.64385913
3841500 0.29185854 -0.19389373
3841600 1.5021335 -0.62105395
3841700 1.3898751 -0.93755735
3841800 1.6922178 -1.2828439
3841900 1.8124009 -1.6321492
3842000 1.8612689 -1.8855376
3842100 1.7005083 -1.2951892
3842200 1.4761821 -1.0315754
3842300 1.5551624 -1.1876124
3842400 1.3984668 -0.72602812
3842500 1.6753445 -1.2007759
3842600 0.91836136 -0.93564651
3842700 1.5907695 -0.81779024
3842800 1.4893615 -1.5179823
3842900 1.8133104 -1.3734554
3843000 1.5165709 -1.7978979
3843100 1.2993478 -0.94585694
3843200 1.5235176 -1.1771199
3843300 1.7183005 -1.3490949
3843400 2.0836624 -1.6522667
3843500 1.7275515 -1.6500309
3843600 1.7892194 -1.3681971
3843700 1.867785 -1.6555589
3843800 2.3199148 -1.9578418
3843900 2.0880068 -2.1497084
3844000 1.806076 -1.9517203
3844100 2.0142719 -1.8616927
3844200 1.6400506 -1.7434209
3844300 1.3483335 -1.543972
3844400 1.5273703 -0.68430949
3844500 1.9849677 -0.53863842
3844600 1.9379615 -1.3615289
3844700 1.8498524 -1.4972476
3844800 1.3584795 -0.59022765
3844900 1.2874254 -1.1158803
3845000 1.4719077 -1.2440289
3845100 0.84311463 -1.7052465
3845200 1.093484 -1.1463181
3845300 1.5890811 -1.1225416
3845400 1.8646239 -0.69575258
3845500 1.5617065 -0.67313743
3845600 1.4226089 -1.0522998
3845700 1.670917 -0.87894937
3845800 1.6284827 -1.1243419
3845900 1.1654449 -1.0454879
3846000 0.96359607 -0.4465055
3846100 1.4652955 -0.97523598
3846200 1.5109413 -0.35700324
3846300 1.2727124 -0.27224294
3846400 1.2611846 -0.77259544
3846500 0.32762926 -0.32837357
3846600 0.4628651 -0.47814911
3846700 0.18539039 -0.24749786
3846800 0.35479974 -0.64691805
3846900 0.62412404 -0.47694727
3847000 0.27783888 -0.19048499
3847100 0.32374603 0.0043333379
3847200 0.1984611 -0.17946696
3847300 1.451017 -0.30750819
3847400 1.225332 -0.88931177
3847500 1.7554331 -1.1303659
3847600 1.2415086 -0.49962209
3847700 1.5597311 -0.064922985
3847800 1.4667924 0.31742086
3847900 1.1824778 0.1328498
3848000 1.0208559 0.15211574
3848100 0.95697239 0.37913949
3848200 1.3159261 0.079237737
3848300 1.7568104 0.1338017
3848400 1.7043521 -0.060047201
3848500 1.9484624 -0.073509323
3848600 1.5184948 0.26845313
3848700 1.8127386 -0.097063512
3848800 1.9876423 0.22294393
3848900 1.6867261 -0.53177921
3849000 1.9612932 -0.37054026
3849100 1.8045252 0.21467079
3849200 1.9567512 0.21255506
3849300 1.7661389 0.020486789
3849400 1.57462 -0.064879925
3849500 1.6938329 0.46680946
3849600 1.6542439 -0.4947607
3849700 1.1434314 0.11501316
3849800 1.6852292 0.20130779
3849900 1.9938698 0.51861003
3850000 1.7376 0.19398306
3850100 0.95791038 0.15319439
3850200 1.2711427 0.12067079
3850300 1.4903314 -0.21295389
3850400 0.55358942 0.28606896
3850500 1.2277613 -0.21558921
3850600 0.63221237 -0.2820275
3850700 0.012290432 0.85027149
3850800 0.94058881 0.23099184
3850900 1.5097553 0.40059775
3851000 1.0794438 0.62451569
3851100 1.5025413 0.48790369
3851200 1.4212909 0.17173059
3851300 1.1682206 0.55073864
3851400 0.057843632 1.0323786
3851500 0.46505713 0.51320903
3851600 0.7034175 0.42133093
3851700 0.2426672 0.083538162
3851800 0.034610402 0.22044478
3851900 0.14082448 0.33407812
3852000 0.40199499 -0.24507991
3852100 0.9751425 -0.47108115
3852200 1.7300776 -1.2381335
3852300 1.8453693 -1.462534
3852400 1.9126244 -1.4625115
3852500 1.8818384 -1.5991782
3852600 2.0259441 -1.8359937
3852700 1.911376 -2.1470705
3852800 1.5493948 -2.6576472
3852900 2.0979794 -2.5784891
3853000 1.865117 -2.5561152
3853100 1.3549778 -2.9511963
3853200 0.97086887 -2.7254318
3853300 1.1877477 -2.7346983
3853400 1.0603913 -2.5030924
3853500 0.80568299 -2.9252147
3853600 1.5268733 -2.9416759
3853700 1.3352177 -3.0242027
3853800 0.47886449 -2.8999472
3853900 0.55256348 -3.0033475
3854000 0.91306213 -3.0422534
3854100 1.033583 -2.5289753
3854200 0.92892717 -1.9365991
3854300 0.94736651 -1.6680537
3854400 0.069051621 -1.1756673
3854500 0.31595591 -1.2311531
3854600 0.53981855 -1.4030216
3854700 1.0422972 -1.3968169
3854800 0.27692965 -0.42727632
3854900 -0.16208165 -0.092110548
3855000 0.22230302 0.34153248
3855100 -0.02522847 0.37995532
3855200 0.020728174 -0.62077222
3855300 0.199539 -0.73279392
3855400 -0.16443839 -0.56076098
3855500 -0.26183965 -1.3221944
3855600 0.10011868 -1.2219587
3855700 -0.048990557 -1.5984119
3855800 -0.17602774 -1.8853627
3855900 -0.096887521 -1.9534477
3856000 -0.11489932 -1.5993992
3856100 -0.71287494 -1.5840246
3856200 -0.44052479 -1.9421401
3856300 -0.25050777 -2.3657546
3856400 -0.34170974 -1.9047176
3856500 -0.19350179 -2.0842683
3856600 0.1905035 -2.2467286
3856700 0.0490026 -2.3912614
3856800 0.21000538 -2.4410479
3856900 -0.25999673 -2.2356011
3857000 -0.20054445 -2.456975
3857100 0.14613045 -2.521025
3857200 -0.1182589 -2.7521467
3857300 -0.24885451 -2.3507811
3857400 0.04902115 -2.8047968
3857500 0.71295604 2.9666984
3857600 1.2033557 -3.0138342
3857700 1.5143737 2.3882987
3857800 -0.051930082 -3.0613211
3857900 0.30291776 3.0693015
3858000 0.21332983 -2.9622278
3858100 0.68917992 -2.3601001
3858200 0.57382656 -2.8467949
3858300 0.50865663 -2.4996537
3858400 0.76946778 -1.891051
3858500 1.3356695 -1.507078
3858600 1.6554106 -1.5042635
3858700 2.0650539 -1.0371675
3858800 1.4590603 -0.84318868
3858900 2.1487056 -1.0286466
3859000 2.0205576 -0.22635345
3859100 2.0272101 -0.48447624
3859200 2.2100491 -1.123239
3859300 1.9306523 -0.47016425
3859400 1.5461271 -1.1754129
3859500 1.5631233 -0.63617132
3859600 1.61744 -0.9699452
3859700 1.9181934 -1.162183
3859800 1.6251704 -1.1364815
3859900 1.1382247 -0.20563698
3860000 1.2180609 -0.0085099067
3860100 1.1057768 -0.042604733
3860200 1.5786436 -0.47365718
3860300 0.75409671 -0.038236428
3860400 0.35585291 -0.074414372
3860500 0.38777607 0.21307653
3860600 0.015182802 0.76191104
3860700 0.072780403 1.4578739
3860800 -0.24895124 1.5588747
3860900 -0.025945615 1.160627
3861000 -0.091346904 1.2930955
3861100 0.90094766 0.83914907
3861200 0.80857948 0.74178765
3861300 0.88153595 0.38806793
3861400 1.0822417 0.35618009
3861500 0.99225512 0.74389189
3861600 0.17521143 0.77463494
3861700 1.2477771 1.3143617
3861800 0.64928819 1.7329818
3861900 0.72558065 1.5162616
3862000 1.0059912 1.49093
3862100 1.2356027 0.91002698
