#Iteration cv_0 cv_1
4529900 2.3086255 0.24176971
4530000 2.1473741 0.13930533
4530100 2.0290798 -0.22468274
4530200 2.8428891 -0.63433391
4530300 2.4577693 -0.34149202
4530400 2.4272879 -0.45998292
4530500 2.1135346 0.0023904411
4530600 2.1692713 -0.26818125
4530700 2.4579715 -0.095383673
4530800 2.2647391 -0.046469673
4530900 2.3023276 0.38669421
4531000 2.2445418 -0.12489782
4531100 2.0532085 -0.32005433
4531200 2.813242 -0.21592187
4531300 2.4582904 -0.27245393
4531400 2.8236906 -0.91728215
4531500 2.4114661 -0.37127602
4531600 2.2007204 -0.44958095
4531700 2.6169503 -0.3137748
4531800 2.6667745 -0.82568947
4531900 2.4082791 -0.50419467
4532000 2.4374306 -0.46377367
4532100 2.6808855 -0.80500926
4532200 2.6808677 -0.75177985
4532300 2.4829617 -0.89018145
4532400 2.8636187 -0.68033436
4532500 2.8536277 -1.378218
4532600 2.703424 -1.5211201
4532700 2.7225538 -0.63455008
4532800 2.8658932 -0.67600997
4532900 2.7141186 -0.88284696
4533000 2.7232088 -0.77039633
4533100 2.9846803 -0.25066878
4533200 2.7299209 0.55641182
4533300 2.5969073 0.56446719
4533400 2.8138685 0.453894
4533500 2.824096 1.2837504
4533600 -2.9755317 1.3821524
4533700 2.849972 0.79543892
4533800 2.5843658 0.7486855
4533900 2.8293768 0.31814132
4534000 2.6362462 0.63408027
4534100 2.1953341 0.59442679
4534200 2.2567488 0.43481832
4534300 2.4928792 0.77768647
4534400 2.7055688 1.1103577
4534500 2.8211783 1.0374655
4534600 2.9703438 1.0192691
4534700 2.618049 1.0718852
4534800 -2.6974036 0.84990521
4534900 -2.814734 1.5659577
4535000 -2.9036162 1.5124239
4535100 -2.5726711 1.4294797
4535200 -2.6877059 2.128663
4535300 -2.8615049 1.6951918
4535400 -2.4229213 1.7801019
4535500 -2.8009751 1.2393097
4535600 -2.7049361 0.65758718
4535700 3.0447416 0.86771018
4535800 2.3709245 1.4243845
4535900 2.8957131 1.1821897
4536000 2.7189653 1.5828368
4536100 2.920864 1.4082175
4536200 2.5025331 1.560984
4536300 2.9472784 1.2492116
4536400 -2.8177459 1.0793404
4536500 -2.7515867 1.6239751
4536600 -2.7113694 1.5890658
4536700 -2.8164861 1.2551229
4536800 -3.0525259 1.5650943
4536900 2.8226575 1.4919968
4537000 -3.1010895 1.4802064
4537100 -2.8950848 1.4905148
4537200 -2.8308279 1.814741
4537300 -3.0536311 1.1490135
4537400 -2.9760488 0.69883026
4537500 2.8971155 1.341109
4537600 2.8147111 1.0039143
4537700 -3.0083082 0.7806876
4537800 2.5342235 0.79386481
4537900 2.5234828 1.1536256
4538000 2.6899799 0.86143009
4538100 2.872288 0.5925008
4538200 2.0960931 0.87020136
4538300 2.1585371 1.5020263
4538400 2.4007366 1.6374601
4538500 2.5584792 1.9231043
4538600 2.5869412 2.490248
4538700 2.1459774 2.9683643
4538800 2.1560551 2.6924821
4538900 2.1495771 2.2810595
4539000 2.1622108 2.321229
4539100 2.1517209 2.2651693
4539200 2.0800121 2.1777668
4539300 1.9122522 2.4994932
4539400 2.015487 2.9762043
4539500 1.7946975 -3.0791075
4539600 2.6791157 -2.9302303
4539700 2.0862966 2.9162662
4539800 2.0895432 2.4930398
4539900 2.1244013 2.345775
4540000 1.9515178 1.6194208
4540100 1.8028606 2.1255985
4540200 2.2060133 3.0719806
4540300 1.7755801 2.9652091
4540400 1.8444176 2.7269252
4540500 1.8479805 2.8099458
4540600 1.6016239 2.1935917
4540700 1.8569113 1.7915801
4540800 2.0051561 1.6559833
4540900 2.141503 1.9525361
4541000 2.1162194 1.5041721
4541100 2.3353589 1.3506267
4541200 2.1929682 1.8873731
4541300 2.1730994 1.6453029
4541400 2.7691678 1.7715013
4541500 2.4064586 1.753302
4541600 2.2504266 1.604471
4541700 2.1858093 1.8326009
4541800 2.3219202 1.4216927
4541900 2.3696167 1.4243491
4542000 2.1186366 1.7938368
4542100 1.9971227 2.1223201
4542200 2.2636713 2.7633768
4542300 2.3523842 2.6708583
4542400 1.520514 2.3003602
4542500 1.3195636 2.1556851
4542600 0.8489805 2.7626212
4542700 1.428927 2.077004
4542800 1.9068511 2.3787555
4542900 1.9638187 2.2044114
4543000 1.0047613 2.4639013
4543100 1.1267376 2.4481653
4543200 1.8927945 2.2497651
4543300 2.0749769 2.3616172
4543400 1.8177428 2.4053516
4543500 1.8466876 2.7107968
4543600 1.7855479 2.5330228
4543700 1.6863361 2.2711915
4543800 1.5406001 2.4864126
4543900 1.5669024 2.4000553
4544000 1.8388463 2.408121
4544100 1.7592931 2.3544974
4544200 1.6682044 2.6506163
4544300 1.8180434 2.3693596
4544400 1.61629 2.3941354
4544500 1.5523067 2.1041915
4544600 1.7794477 2.4385559
4544700 1.5303063 2.7145682
4544800 1.1287647 2.5752605
4544900 0.85579659 2.7858372
4545000 1.0028329 2.8647644
4545100 0.91159713 2.9095102
4545200 1.2550324 2.9045032
4545300 1.6993336 2.793755
4545400 1.1086306 2.57667
4545500 2.0350251 2.4616234
4545600 1.7027679 2.5051264
4545700 1.9568309 -3.1068718
4545800 1.6454197 -3.1010481
4545900 1.9301323 -3.0406704
4546000 2.0520659 -2.8950973
4546100 1.7636744 2.8977693
4546200 1.8404846 -2.9427739
4546300 1.7810258 3.0326622
4546400 1.7556673 2.8825731
4546500 1.8465473 2.992168
4546600 1.7675638 2.4117863
4546700 2.0243045 2.6262957
4546800 2.0800342 3.0151204
4546900 2.5151371 3.0838218
4547000 2.8393686 2.98193
4547100 2.7803798 2.9714462
4547200 2.2522128 -2.8932201
4547300 2.5074384 -2.7872179
4547400 2.3337231 2.7754967
4547500 2.3924279 -3.1293701
4547600 2.748838 -3.0526587
4547700 2.4668604 2.9593248
4547800 2.5701203 2.7338082
4547900 2.3409864 3.123364
4548000 2.4630657 -2.410445
4548100 2.4769824 -2.3083141
4548200 2.5559262 -2.4607964
4548300 2.6957399 -1.4830015
4548400 3.1092198 -1.6127025
4548500 2.8338079 -2.3378833
4548600 2.4247237 -2.9780596
4548700 2.3900497 -2.3728906
4548800 2.7015239 -2.5563618
4548900 2.4975427 -2.9628439
4549000 3.083188 2.9882388
4549100 -2.8275666 3.1382935
4549200 -3.1292788 2.8262809
4549300 2.8346691 2.4033442
4549400 3.1250745 3.0497341
4549500 -2.8313382 -2.4946829
4549600 2.7497462 -2.9428208
4549700 3.0238182 -3.1032673
4549800 -2.9574253 -2.9253588
4549900 -2.7257668 -2.5743648
4550000 -2.6190386 -3.1342485
4550100 -2.1140673 -2.52894
4550200 -2.0953678 -2.4717277
4550300 -1.9923161 -2.5160198
4550400 -1.6385913 -2.7845607
4550500 -2.0696727 -2.6161514
4550600 -1.9274216 -2.9417058
4550700 -2.0000779 2.8715888
4550800 -2.2077301 2.9414596
4550900 -2.6739226 2.9159516
4551000 -2.7463958 2.6558775
4551100 2.969612 3.0948529
4551200 2.6846689 2.9946146
4551300 -2.7035196 -2.8175566
4551400 -2.4282815 2.6738893
4551500 -2.8775936 2.2258758
4551600 -2.593638 1.6796956
4551700 -2.0382962 1.9573894
4551800 -1.7938355 1.3766688
4551900 -1.5886617 1.5405566
4552000 -2.1037545 1.5382018
4552100 -1.7581279 1.3633693
4552200 -1.3717715 0.94919284
4552300 -1.3069138 0.83544187
4552400 -0.88709087 0.9576215
4552500 -1.3341655 0.59413091
4552600 -0.71339201 0.76650478
4552700 -1.8019226 0.98369736
4552800 -0.704232 0.7196134
4552900 -0.8840095 0.61064627
4553000 -1.5221446 1.1575733
4553100 -1.5914075 1.128353
4553200 -1.3952111 1.007091
4553300 -1.4920887 1.2179155
4553400 -1.408228 1.4024935
4553500 -1.4997386 1.5752068
4553600 -0.95846719 1.0899161
4553700 -1.3563337 1.4294404
4553800 -0.95298632 1.1344306
4553900 -1.595857 1.7662679
4554000 -2.5974175 2.1701637
4554100 2.9566482 2.3900406
4554200 2.9016077 1.3971592
4554300 2.7153138 1.6085759
4554400 -2.4348844 2.1074028
4554500 -3.096209 1.7291806
4554600 -3.0338148 2.1509875
4554700 3.1232171 1.6272765
4554800 -3.0824191 1.6134949
4554900 2.8598295 1.5616514
4555000 3.034419 1.2722473
4555100 -3.0063139 1.031342
4555200 -2.3990296 1.5814399
4555300 -1.455493 2.511316
4555400 -2.5261249 2.1226252
4555500 -3.0007661 2.1522533
4555600 -3.0539588 1.5372226
4555700 3.1073611 0.43936548
4555800 -2.3802859 0.53697358
4555900 -2.106455 0.45765241
4556000 -2.1694183 0.6982995
4556100 -2.0754337 0.55189076
4556200 -2.1521546 0.3164392
4556300 -2.4499585 0.47850861
4556400 -2.460616 1.0177724
4556500 -2.4855591 1.0472458
4556600 -2.8984853 0.45320061
4556700 2.8125002 0.16696217
4556800 2.9480594 0.1103995
4556900 2.9681042 0.030679174
4557000 -2.944317 0.37495526
4557100 3.1353166 0.42567913
4557200 2.8282401 0.24349087
4557300 -3.006908 0.6999316
4557400 3.1082367 0.38362848
4557500 -2.4823243 0.020939027
4557600 -2.6740613 0.50884158
4557700 -2.5688854 0.55391648
4557800 -2.1209443 0.39240744
4557900 -2.5932357 0.26872801
4558000 -2.356404 0.31011073
4558100 -2.7592715 0.40988158
4558200 -2.7919738 0.56835041
4558300 -2.7327188 0.4863299
4558400 -2.5243791 0.38651788
4558500 -2.5132375 0.32529321
4558600 -2.61908 0.18269651
4558700 -2.074546 0.46437733
4558800 -2.5533142 0.90293002
4558900 -2.8313054 0.53778517
4559000 -2.581026 0.025595945
4559100 -2.5403374 0.28859273
4559200 2.9880586 -0.52985845
4559300 -3.1176889 -0.79391749
4559400 2.9180872 -0.27448057
4559500 2.9574839 0.061995059
4559600 2.7990027 0.44520333
4559700 -3.0252308 0.21483239
4559800 -2.7236585 0.13575321
4559900 -2.7333879 -0.079021358
4560000 -2.6335073 0.21317991
4560100 -2.1797356 0.67197906
4560200 -2.709515 0.90586701
4560300 -2.2438242 0.5319928
4560400 -2.8858505 0.59561957
4560500 -2.5774568 0.48847527
4560600 -2.6458895 0.51388099
4560700 -2.672974 0.64947314
4560800 -1.7581895 0.7349481
4560900 -1.6161723 0.79126913
4561000 -1.9648624 0.80449703
4561100 -2.6149487 0.18094478
4561200 -2.602385 0.74183046
4561300 -2.5759954 0.70984767
4561400 2.8555145 0.84822516
4561500 -2.6280819 0.8912555
4561600 -3.039695 1.0824522
4561700 -2.8963488 0.4531932
4561800 -2.3339329 0.31981851
4561900 3.0806789 0.60081608
4562000 -2.8597448 0.86906614
4562100 -2.5431979 0.39496611
4562200 -2.7894518 1.0203842
4562300 -2.6643422 1.1739448
4562400 -2.955793 0.80560023
4562500 -2.4818105 0.96388829
4562600 -2.1228297 0.54042151
4562700 -2.4411108 0.75845818
4562800 -2.622735 1.0427771
4562900 -2.620437 1.8643314
4563000 -2.3963404 1.5130399
4563100 -2.3776049 1.3746166
4563200 2.8124876 0.82547305
4563300 -2.6365475 1.2582429
4563400 -2.2819585 0.61551561
4563500 -2.5050044 0.47799818
4563600 -2.3912916 0.59807482
4563700 -2.4969848 1.2707175
4563800 -2.4266463 0.81901139
4563900 -2.4341023 0.77499182
4564000 -1.9453542 0.52111581
4564100 -2.0171764 0.96790747
4564200 -2.2708348 0.62280825
4564300 3.029678 0.48917062
4564400 -2.8115338 0.68208617
4564500 -2.8936053 0.47698262
4564600 -3.0159447 -0.13759289
4564700 2.9524722 -0.53218532
4564800 2.7993091 0.20543677
4564900 3.011639 0.48885287
4565000 2.9936474 0.76047224
4565100 -2.5265105 0.66407498
4565200 -1.9003988 -0.1995104
4565300 -2.2214152 0.22421425
4565400 -2.3806553 0.62631984
4565500 -2.7824581 0.38955457
4565600 -2.6871947 0.13737331
4565700 -2.0989342 0.1083178
4565800 -2.0555057 -0.097456139
4565900 -1.8451888 0.051346597
4566000 -2.1053613 0.28381249
4566100 -2.3042364 -0.13439831
4566200 -2.4915824 0.34684797
4566300 -2.6850035 0.55800312
4566400 3.0151159 0.55902792
4566500 2.9181088 -0.2087645
4566600 -2.7342061 -0.89606766
4566700 -2.9916324 -0.72300102
4566800 2.8872866 -0.82342842
4566900 2.7638311 -0.52465947
4567000 2.6723633 -0.68139887
4567100 2.9915318 -1.1293147
4567200 2.7136881 -0.095374351
4567300 2.9673348 -0.46893955
4567400 -2.9577129 0.013968721
4567500 3.0103773 -0.069719478
4567600 -2.6993165 -0.56948096
4567700 -2.4071543 -1.8187854
4567800 -3.1079927 -2.2653739
4567900 2.9131024 -2.3338082
4568000 -3.1347222 -2.5881818
4568100 -2.7908003 -2.5979704
4568200 -2.7730569 -2.4940942
4568300 -2.787789 -2.5181406
4568400 -2.2431043 -2.5848832
4568500 -2.8030129 -2.788762
4568600 -2.8641674 -2.8208922
4568700 -2.4587962 -2.2895423
4568800 -2.8267566 -1.4265111
4568900 3.0473144 -1.8626697
4569000 2.9205867 -2.0208925
4569100 2.2108554 -2.0831753
4569200 2.382172 -2.0188791
4569300 2.0389362 -3.0159467
4569400 2.2464662 3.0411765
4569500 1.6055292 2.5581679
4569600 0.84281015 2.7312092
4569700 0.93811378 2.9730133
4569800 1.4803041 2.3345472
4569900 1.0160445 2.1482233
4570000 1.3682224 2.2181762
4570100 1.5820145 1.9666108
4570200 1.5975265 2.3417803
4570300 1.5478718 2.484156
4570400 1.6110658 2.3257998
4570500 1.8016259 1.7033596
4570600 2.1657833 1.4197354
4570700 1.7300068 2.1850699
4570800 1.9217959 1.9057086
4570900 1.6679444 1.3383483
4571000 1.113502 1.2873151
4571100 1.2662779 1.2570144
4571200 0.48653268 1.6507796
4571300 1.5751706 0.99768674
4571400 1.1888122 1.6701246
4571500 1.2421652 2.3016558
4571600 0.85170317 2.1461323
4571700 1.1009757 1.1829982
4571800 0.699101 0.77189014
4571900 0.25115253 1.8075749
4572000 0.90046683 2.0164334
4572100 1.352357 2.4336815
4572200 1.7113651 2.3934319
4572300 1.3113259 2.4703176
4572400 0.84858925 2.7044634
4572500 1.1289923 2.4555722
4572600 1.0244964 2.3742199
4572700 0.92944674 2.2100511
4572800 0.63100144 2.2459604
4572900 0.71047295 1.6461174
4573000 0.58053324 1.0077942
4573100 0.26666196 0.99084758
4573200 0.13670555 1.5167245
4573300 -0.16322834 1.0392223
4573400 0.085285378 1.2353332
4573500 -0.07371028 1.094454
4573600 -0.057160577 0.92833087
4573700 0.41269978 0.10505051
4573800 -0.1613827 0.18232621
4573900 0.16241663 0.28288757
4574000 0.20680377 0.2087518
4574100 0.075019082 0.73254654
4574200 0.030244784 0.86895116
4574300 -0.15006518 0.58610926
4574400 -0.78907848 0.61628599
4574500 -0.81293956 1.4997073
4574600 -0.53345943 1.5502454
4574700 -0.77269365 1.7766691
4574800 -0.52814706 1.7213385
4574900 -0.83685612 1.6339729
4575000 -0.7753001 1.9748332
4575100 -0.94345328 1.7430638
4575200 -1.3027026 1.4852441
4575300 -0.99903492 1.3241607
4575400 -0.96265995 1.9759668
4575500 -1.1514213 1.808821
4575600 -0.54197771 1.7413412
4575700 -0.30905378 1.7741026
4575800 -0.77664479 1.6896966
4575900 -0.71185404 2.0299724
4576000 -1.0025011 2.1167912
4576100 -0.37685465 1.8836344
4576200 -0.34432349 1.5942996
4576300 0.13090727 1.4831837
4576400 0.28580967 1.8095701
4576500 -0.58702583 1.9334508
4576600 -0.72141145 1.5726377
4576700 -0.63617356 2.0267705
4576800 -1.1351003 2.2825179
4576900 -0.73552366 1.7255891
4577000 -0.51860593 1.582667
4577100 -0.63845228 1.9984268
4577200 -0.82292711 1.7686853
4577300 -0.41489597 1.8992434
4577400 -0.77395281 1.9206692
4577500 -1.0800605 2.6541619
4577600 -0.64108926 2.1562907
4577700 -0.50783622 1.8751192
4577800 -1.0174366 1.8983498
4577900 -0.62161595 1.8797469
4578000 -1.0809864 2.0023289
4578100 -0.86252142 2.57314
4578200 -0.31770649 2.472901
4578300 -1.2051697 2.303815
4578400 -0.89550374 1.797171
4578500 -0.16445911 1.2666349
4578600 -0.31237966 0.75684324
4578700 0.099896307 0.64141642
4578800 -0.60138608 0.60700086
4578900 -0.35931813 0.46006737
4579000 -0.09537284 0.76998517
4579100 -0.52291258 0.84088902
4579200 -0.81047807 1.6905649
4579300 -0.39494834 1.0174079
4579400 -0.58178384 0.76609525
4579500 -0.64199594 0.94390166
4579600 -0.31673711 0.55820263
4579700 -0.26269218 0.28479456
4579800 -0.86368243 0.83635227
4579900 -0.42995279 0.47877154
4580000 -0.41662683 0.61222128
4580100 -0.4106203 0.64516764
4580200 -0.057085455 0.37290911
4580300 -0.52602109 0.77563794
4580400 -0.067836762 0.35633394
4580500 0.19120773 -0.24385844
4580600 1.3361199 -0.27197437
4580700 0.44830511 0.1793496
4580800 0.15165534 0.24641354
4580900 -0.056357043 0.035971715
4581000 0.23063244 0.070720577
4581100 0.60550347 -0.28866222
4581200 0.38551779 -0.091027039
4581300 0.59153934 0.043108996
4581400 0.23960046 -0.15057385
4581500 0.3112019 0.0018077873
4581600 0.4300276 -0.61389345
4581700 1.6913671 -0.917704
4581800 1.4615072 -0.67397652
4581900 1.7860291 -0.34293836
4582000 0.9142483 -0.39004021
4582100 1.4850297 -0.54637858
4582200 1.6593215 -1.0826875
4582300 0.69531345 -1.4909233
4582400 1.3400515 -1.4536636
4582500 1.0325121 -1.0342353
4582600 0.9579463 -1.0220812
4582700 1.2068657 -1.0263966
4582800 1.1672136 -1.3523613
4582900 1.2529994 -1.005999
4583000 1.3220381 -0.82237635
4583100 0.75492515 -1.041512
4583200 -0.01968644 0.14445989
4583300 0.22535275 -0.088311474
4583400 1.618994 -0.5136434
4583500 0.99033617 -0.95079004
4583600 1.1199104 -0.45591417
4583700 0.39928298 -0.36705838
4583800 1.0431226 -0.41060678
4583900 0.8800747 -0.52156173
4584000 1.2019233 -1.1583793
4584100 1.3250375 -1.1219907
4584200 0.83877955 -0.91578755
4584300 0.88683857 -1.2393438
4584400 0.51952139 -1.6515318
4584500 0.51974648 -1.1842358
4584600 0.89075928 -1.2040937
4584700 0.67279447 -1.1691534
4584800 0.52529615 -0.54557255
4584900 0.39324695 -0.44264129
4585000 1.2366716 -0.96953156
4585100 0.90356045 -1.271517
4585200 1.335751 -0.9323581
4585300 1.2874533 -0.49681428
4585400 1.259656 -0.87921082
4585500 0.42368639 -0.69223701
4585600 1.7304526 -0.97217295
4585700 1.3419319 -1.6664631
4585800 0.80633636 -1.5331718
4585900 0.92307138 -0.67358881
4586000 0.77509079 -1.04538
4586100 0.56208102 -0.5095157
4586200 0.026611964 -0.17715834
4586300 0.40768391 -0.52435576
4586400 0.2508303 -1.2104665
4586500 0.92664462 -1.44603
4586600 0.72591589 -1.5363118
4586700 0.38330619 -1.5011659
4586800 0.14478643 -1.4635204
4586900 0.021237893 -1.0166672
4587000 -0.22422297 -1.8128504
4587100 -0.15733988 -2.5263343
4587200 -0.34152973 -2.0074273
4587300 0.09755114 -1.8036229
4587400 0.22425431 -2.0976796
4587500 0.120436 -2.0530157
4587600 0.24007388 -2.3116729
4587700 -0.0087103234 -2.5116382
4587800 -0.13997219 -2.1299204
4587900 -0.16484912 -2.1677264
4588000 -0.26556025 -2.4612911
4588100 0.04186562 -2.6174893
4588200 0.069966957 -2.3806384
4588300 0.61883025 -2.9657174
4588400 0.2815153 -2.6317796
4588500 -0.072019256 -2.6028028
4588600 -0.11945412 -2.5460375
4588700 0.051339547 -2.3160008
4588800 -0.030217046 -2.2499788
4588900 -0.87328917 -1.6516903
4589000 -0.27850245 -2.2078391
4589100 -0.90286935 -1.7607929
4589200 -0.57448861 -2.2286187
4589300 -0.6660292 -1.9329466
4589400 -0.47972625 -2.7881416
4589500 -0.49883156 -2.9862583
4589600 -0.41556255 -2.9159011
4589700 -0.79479903 -2.8041879
4589800 -0.88917044 -2.4611894
4589900 -0.87364674 -2.7471867
4590000 -0.14921452 -2.9476289
4590100 0.15073383 -3.0163446
4590200 0.23852348 -2.6932517
4590300 0.30320808 -2.1498664
4590400 0.0055262759 -2.4085771
4590500 -0.1689283 -2.9996351
4590600 -1.1355789 -3.1053377
4590700 -0.29668661 2.99497
4590800 -0.4069174 3.0435451
4590900 -0.52879422 -2.9508326
4591000 -0.31135799 3.0426452
4591100 -0.1647511 2.6495909
4591200 -0.56578074 -2.9983544
4591300 -0.25478444 2.9039577
4591400 -0.26015427 -3.0484621
4591500 0.16666607 2.5348749
4591600 0.16823278 2.6254022
4591700 0.04070304 2.7757652
4591800 -0.58459458 -3.1357881
4591900 -0.59656848 -2.8437606
4592000 -0.73122644 -2.677436
4592100 -1.0889421 -2.137382
4592200 -0.83752488 -2.7524578
4592300 -0.65013908 -3.1123698
4592400 -0.48007858 -2.8802733
4592500 -0.27261567 -3.0417454
4592600 -0.25624395 2.9570189
4592700 -0.50227937 2.9208753
4592800 -0.56347004 -2.4663498
4592900 -1.3340724 -2.6132359
4593000 -0.73948328 -2.6924264
4593100 -0.79727063 -2.719005
4593200 -0.51142258 -2.8061308
4593300 -0.43428376 2.9946767
4593400 -0.82346119 -2.8848184
4593500 -1.2023704 -2.318364
4593600 -1.5010192 -2.2588259
4593700 -1.1453335 -2.3477239
4593800 -1.2283052 -1.9451452
4593900 -1.4559747 -2.1527723
4594000 -1.8093594 -2.7849744
4594100 -2.1492689 -3.0612995
4594200 -2.9424023 -2.7408432
4594300 -2.6264814 3.0136248
4594400 -1.7820796 2.3616641
4594500 -1.0493099 1.8554135
4594600 -1.1451851 2.1332186
4594700 -0.95698197 2.2701292
4594800 -1.3360966 2.2867519
4594900 -2.0595516 2.1458148
4595000 3.0346353 1.8295246
4595100 -3.023929 2.2409333
4595200 -2.6739773 2.634748
4595300 2.9793558 2.9337945
4595400 -2.7104836 2.352774
4595500 3.1253362 2.2235764
4595600 2.995284 1.9818031
4595700 -2.5973204 1.2788241
4595800 -2.6503685 0.65363491
4595900 3.0957092 0.53495575
4596000 2.6419603 1.0538782
4596100 2.759312 0.60012681
4596200 3.0727109 0.26384066
4596300 2.4848114 0.62724523
4596400 2.2624459 0.62536176
4596500 1.9864467 0.33454389
4596600 2.0010671 0.52299437
4596700 1.6214362 0.14918737
4596800 2.0976186 0.51949406
4596900 1.9752486 0.74666266
4597000 1.9952671 1.1924646
4597100 1.9588304 0.93543535
4597200 1.7577488 0.30477245
4597300 1.6448763 0.41800756
4597400 1.5928965 0.34662459
4597500 1.1425397 0.57691597
4597600 0.85678159 0.98960722
4597700 0.50538691 0.86131743
4597800 0.3613192 0.96353972
4597900 0.0017239875 1.3100546
4598000 0.079417629 0.9153389
4598100 0.12573447 0.91243072
4598200 0.12717096 0.9328949
4598300 0.54922969 0.78568832
4598400 0.68017957 0.8586371
4598500 1.6410525 1.0595114
4598600 2.379054 0.81983193
4598700 1.8547824 1.3569443
4598800 2.0361075 0.89194781
4598900 2.1152768 1.2204703
4599000 2.1613214 1.1177927
4599100 1.6922658 0.90015897
4599200 1.6476465 0.7091727
4599300 2.2445535 1.0093717
4599400 1.6243536 1.16591
4599500 2.0882166 0.73076691
4599600 1.6108688 1.0594822
4599700 1.7808765 0.93406843
4599800 1.8377426 0.61174873
4599900 1.7207541 0.66839516
4600000 1.5295524 0.55051967
4600100 1.6889207 0.37359269
4600200 1.4266395 0.40973625
4600300 1.9474005 0.47143593
4600400 1.6121719 1.1186417
4600500 1.6824485 1.1087758
4600600 1.9131747 0.89729001
4600700 1.7834409 0.15636983
4600800 1.6970638 0.23837713
4600900 1.8746816 1.0877136
4601000 1.5189871 1.2410717
4601100 1.5563105 0.71020626
4601200 2.0125082 0.26705953
4601300 1.7152151 0.21599518
4601400 2.5652472 -0.17936459
4601500 2.8188168 -0.58069796
4601600 2.890651 -0.22494415
4601700 2.5380268 -0.76812543
4601800 2.7629664 -0.39259632
4601900 2.5763836 -0.034836374
4602000 2.6487155 -0.2678502
4602100 2.8920163 -0.38405601
4602200 2.9308356 -0.59482322
4602300 3.0334295 -0.12338801
4602400 -2.902308 -0.16379675
4602500 2.893306 -0.18255462
4602600 2.7577323 -0.31050568
4602700 2.8854012 -0.42314153
4602800 3.0930255 -0.63936322
4602900 2.787997 -0.71932365
4603000 2.6153382 -1.1701288
4603100 2.828059 -0.8893359
4603200 2.9108646 -1.5502177
4603300 2.80471 -1.3518824
4603400 2.7679015 -0.69983586
4603500 2.642747 -0.93369156
4603600 2.5884902 -0.52405442
4603700 2.7786086 -1.0487788
4603800 2.7697251 -0.75824841
4603900 2.8779195 -0.71889345
4604000 2.7625326 -1.0351522
4604100 2.7024256 -0.61350857
4604200 2.9863677 -1.2792386
4604300 2.4017504 -1.7615699
4604400 2.9262847 -1.0860203
4604500 2.6815957 -0.70013266
4604600 2.5163237 -0.71485939
4604700 2.9222148 -0.78435378
4604800 2.9483909 -0.54311964
4604900 2.7717305 0.052713994
4605000 2.822658 -0.098480722
4605100 2.7414346 0.58841852
4605200 2.7695681 0.85935015
4605300 2.4538827 0.39432448
4605400 -3.0215058 0.74562714
4605500 -2.6971728 0.20415889
4605600 -2.768084 0.058022597
4605700 -2.974691 0.28640743
4605800 -2.8817626 0.33312948
4605900 -2.2371838 0.61796653
4606000 -2.8560281 0.87304756
4606100 -2.4823516 0.5542809
4606200 -2.4577634 0.65612258
4606300 -2.7827567 1.2034314
4606400 -2.8848305 0.94836218
4606500 -2.6552389 0.96922938
4606600 -2.6602292 0.62230421
4606700 -2.7519291 0.19697398
4606800 -2.7602927 0.56826715
4606900 -3.0237339 0.52978898
4607000 -3.0858851 0.37967721
4607100 -2.7170132 0.0068421373
4607200 -2.9196221 -0.35535556
4607300 -3.1363416 -0.84061939
4607400 -2.6773738 -1.0113324
4607500 -2.9547901 -0.83717044
4607600 -2.3002604 -0.9021869
4607700 -2.0676731 -1.490682
4607800 -2.294896 -0.63087386
4607900 -2.3664106 -0.96312695
4608000 -2.0198356 -0.50164123
4608100 -2.3814901 -0.50862124
4608200 -2.6506073 0.21678156
4608300 -2.7079148 -0.48658465
4608400 2.99724 -0.21104549
4608500 -2.858854 -0.77041284
4608600 3.0387255 -0.42742602
4608700 -2.4400703 0.11903174
4608800 -2.7800014 0.096389103
4608900 -2.3560933 -0.6855252
4609000 3.1354305 -0.75379015
4609100 -2.9052047 -0.64813784
4609200 -3.1146186 -0.28224273
4609300 -2.6380261 -0.40830169
4609400 2.9398272 -0.048257296
4609500 -2.8654377 -0.135614
4609600 -3.0142979 0.24275839
4609700 2.9954775 -0.026155382
4609800 3.0338042 0.018591385
4609900 2.7636162 -0.036118845
4610000 -3.033776 0.31802983
4610100 -2.6386062 -0.31107017
4610200 -2.6859764 -0.4073028
4610300 -2.6743507 -0.10871716
4610400 -2.0441329 -0.10378519
4610500 -2.3894267 -0.66954576
4610600 -2.3597231 -0.48326027
4610700 -2.3381709 -0.71807028
4610800 -1.8613739 -0.44780395
4610900 -1.758191 -0.62832147
4611000 -1.8601433 -0.010409783
4611100 -2.0104689 1.0141606
4611200 -1.5887485 -0.16354986
4611300 -1.5246134 -0.39351584
4611400 -1.7107755 -0.1366995
4611500 -1.769543 -0.18551982
4611600 -2.194685 -0.061278147
4611700 -1.5624048 -0.39055787
4611800 -1.6938995 -0.13950106
4611900 -1.4523037 0.17796515
4612000 -0.98655031 0.17357479
4612100 -0.63754482 0.29689425
4612200 -1.2329239 0.48918847
4612300 -1.0894539 1.2770633
4612400 -1.283756 1.2926242
4612500 -0.89774173 0.86542137
4612600 -0.46744336 0.32124392
4612700 -1.1971912 0.43786889
4612800 -0.6939975 0.36964297
4612900 -1.053937 0.35426857
4613000 -0.86411004 0.38102823
4613100 -0.67206999 0.24189261
4613200 -0.51946601 0.36029326
4613300 -0.61091147 0.07831509
4613400 -0.22169242 0.33494794
4613500 -1.0326042 0.011812577
4613600 -0.27599605 -0.44461972
